"Plot Title: penguin"
"#","Date Time, GMT-07:00","Temp, °C","Coupler Detached","Coupler Attached","Host Connected","End Of File"
555,07/10/16 06:54:21 AM,13.173,,,,
556,07/10/16 07:54:21 AM,13.269,,,,
557,07/10/16 08:54:21 AM,13.269,,,,
558,07/10/16 09:54:21 AM,13.269,,,,
559,07/10/16 10:54:21 AM,13.269,,,,
560,07/10/16 11:54:21 AM,13.269,,,,
561,07/10/16 12:54:21 PM,13.461,,,,
562,07/10/16 01:54:21 PM,13.942,,,,
563,07/10/16 02:54:21 PM,14.325,,,,
564,07/10/16 03:54:21 PM,13.942,,,,
565,07/10/16 04:54:21 PM,13.750,,,,
566,07/10/16 05:54:21 PM,13.654,,,,
567,07/10/16 06:54:21 PM,13.654,,,,
568,07/10/16 07:54:21 PM,13.654,,,,
569,07/10/16 08:54:21 PM,13.558,,,,
570,07/10/16 09:54:21 PM,12.690,,,,
571,07/10/16 10:54:21 PM,12.594,,,,
572,07/10/16 11:54:21 PM,12.980,,,,
573,07/11/16 12:54:21 AM,12.980,,,,
574,07/11/16 01:54:21 AM,13.365,,,,
575,07/11/16 02:54:21 AM,13.076,,,,
576,07/11/16 03:54:21 AM,13.076,,,,
577,07/11/16 04:54:21 AM,13.269,,,,
578,07/11/16 05:54:21 AM,13.365,,,,
579,07/11/16 06:54:21 AM,13.461,,,,
580,07/11/16 07:54:21 AM,13.558,,,,
581,07/11/16 08:54:21 AM,13.558,,,,
582,07/11/16 09:54:21 AM,13.461,,,,
583,07/11/16 10:54:21 AM,13.558,,,,
584,07/11/16 11:54:21 AM,13.750,,,,
585,07/11/16 12:54:21 PM,13.461,,,,
586,07/11/16 01:54:21 PM,13.461,,,,
587,07/11/16 02:54:21 PM,14.134,,,,
588,07/11/16 03:54:21 PM,14.517,,,,
589,07/11/16 04:54:21 PM,14.325,,,,
590,07/11/16 05:54:21 PM,14.134,,,,
591,07/11/16 06:54:21 PM,14.038,,,,
592,07/11/16 07:54:21 PM,13.846,,,,
593,07/11/16 08:54:21 PM,13.654,,,,
594,07/11/16 09:54:21 PM,13.654,,,,
595,07/11/16 10:54:21 PM,13.173,,,,
596,07/11/16 11:54:21 PM,12.787,,,,
597,07/12/16 12:54:21 AM,12.690,,,,
598,07/12/16 01:54:21 AM,13.269,,,,
599,07/12/16 02:54:21 AM,13.846,,,,
600,07/12/16 03:54:21 AM,13.558,,,,
601,07/12/16 04:54:21 AM,13.173,,,,
602,07/12/16 05:54:21 AM,13.269,,,,
603,07/12/16 06:54:21 AM,13.365,,,,
604,07/12/16 07:54:21 AM,13.461,,,,
605,07/12/16 08:54:21 AM,13.461,,,,
606,07/12/16 09:54:21 AM,13.558,,,,
607,07/12/16 10:54:21 AM,13.750,,,,
608,07/12/16 11:54:21 AM,13.846,,,,
609,07/12/16 12:54:21 PM,13.654,,,,
610,07/12/16 01:54:21 PM,13.942,,,,
611,07/12/16 02:54:21 PM,13.558,,,,
612,07/12/16 03:54:21 PM,14.134,,,,
613,07/12/16 04:54:21 PM,15.664,,,,
614,07/12/16 05:54:21 PM,15.569,,,,
615,07/12/16 06:54:21 PM,14.709,,,,
616,07/12/16 07:54:21 PM,14.709,,,,
617,07/12/16 08:54:21 PM,13.654,,,,
618,07/12/16 09:54:21 PM,13.365,,,,
619,07/12/16 10:54:21 PM,13.558,,,,
620,07/12/16 11:54:21 PM,13.365,,,,
621,07/13/16 12:54:21 AM,13.173,,,,
622,07/13/16 01:54:21 AM,13.173,,,,
623,07/13/16 02:54:21 AM,13.173,,,,
624,07/13/16 03:54:21 AM,13.365,,,,
625,07/13/16 04:54:21 AM,13.750,,,,
626,07/13/16 05:54:21 AM,13.461,,,,
627,07/13/16 06:54:21 AM,13.461,,,,
628,07/13/16 07:54:21 AM,13.654,,,,
629,07/13/16 08:54:21 AM,13.846,,,,
630,07/13/16 09:54:21 AM,13.846,,,,
631,07/13/16 10:54:21 AM,13.846,,,,
632,07/13/16 11:54:21 AM,14.230,,,,
633,07/13/16 12:54:21 PM,14.134,,,,
634,07/13/16 01:54:21 PM,13.942,,,,
635,07/13/16 02:54:21 PM,13.846,,,,
636,07/13/16 03:54:21 PM,14.230,,,,
637,07/13/16 04:54:21 PM,14.325,,,,
638,07/13/16 05:54:21 PM,14.517,,,,
639,07/13/16 06:54:21 PM,14.613,,,,
640,07/13/16 07:54:21 PM,14.134,,,,
641,07/13/16 08:54:21 PM,14.038,,,,
642,07/13/16 09:54:21 PM,13.846,,,,
643,07/13/16 10:54:21 PM,13.654,,,,
644,07/13/16 11:54:21 PM,13.654,,,,
645,07/14/16 12:54:21 AM,13.942,,,,
646,07/14/16 01:54:21 AM,13.846,,,,
647,07/14/16 02:54:21 AM,13.750,,,,
648,07/14/16 03:54:21 AM,13.654,,,,
649,07/14/16 04:54:21 AM,13.654,,,,
650,07/14/16 05:54:21 AM,13.654,,,,
651,07/14/16 06:54:21 AM,13.846,,,,
652,07/14/16 07:54:21 AM,13.750,,,,
653,07/14/16 08:54:21 AM,13.750,,,,
654,07/14/16 09:54:21 AM,13.750,,,,
655,07/14/16 10:54:21 AM,13.942,,,,
656,07/14/16 11:54:21 AM,14.134,,,,
657,07/14/16 12:54:21 PM,14.038,,,,
658,07/14/16 01:54:21 PM,13.846,,,,
659,07/14/16 02:54:21 PM,13.365,,,,
660,07/14/16 03:54:21 PM,13.654,,,,
661,07/14/16 04:54:21 PM,13.558,,,,
662,07/14/16 05:54:21 PM,13.654,,,,
663,07/14/16 06:54:21 PM,14.038,,,,
664,07/14/16 07:54:21 PM,14.038,,,,
665,07/14/16 08:54:21 PM,13.942,,,,
666,07/14/16 09:54:21 PM,13.942,,,,
667,07/14/16 10:54:21 PM,14.038,,,,
668,07/14/16 11:54:21 PM,14.038,,,,
669,07/15/16 12:54:21 AM,14.325,,,,
670,07/15/16 01:54:21 AM,14.230,,,,
671,07/15/16 02:54:21 AM,14.230,,,,
672,07/15/16 03:54:21 AM,14.134,,,,
673,07/15/16 04:54:21 AM,14.038,,,,
674,07/15/16 05:54:21 AM,14.038,,,,
675,07/15/16 06:54:21 AM,14.134,,,,
676,07/15/16 07:54:21 AM,14.038,,,,
677,07/15/16 08:54:21 AM,13.942,,,,
678,07/15/16 09:54:21 AM,14.134,,,,
679,07/15/16 10:54:21 AM,14.230,,,,
680,07/15/16 11:54:21 AM,14.325,,,,
681,07/15/16 12:54:21 PM,14.325,,,,
682,07/15/16 01:54:21 PM,14.325,,,,
683,07/15/16 02:54:21 PM,14.421,,,,
684,07/15/16 03:54:21 PM,14.421,,,,
685,07/15/16 04:54:21 PM,14.804,,,,
686,07/15/16 05:54:21 PM,14.900,,,,
687,07/15/16 06:54:21 PM,15.091,,,,
688,07/15/16 07:54:21 PM,15.378,,,,
689,07/15/16 08:54:21 PM,15.187,,,,
690,07/15/16 09:54:21 PM,14.804,,,,
691,07/15/16 10:54:21 PM,14.421,,,,
692,07/15/16 11:54:21 PM,14.613,,,,
693,07/16/16 12:54:21 AM,15.187,,,,
694,07/16/16 01:54:21 AM,14.900,,,,
695,07/16/16 02:54:21 AM,14.804,,,,
696,07/16/16 03:54:21 AM,14.613,,,,
697,07/16/16 04:54:21 AM,14.613,,,,
698,07/16/16 05:54:21 AM,14.613,,,,
699,07/16/16 06:54:21 AM,14.804,,,,
700,07/16/16 07:54:21 AM,14.900,,,,
701,07/16/16 08:54:21 AM,14.325,,,,
702,07/16/16 09:54:21 AM,14.230,,,,
703,07/16/16 10:54:21 AM,14.230,,,,
704,07/16/16 11:54:21 AM,14.325,,,,
705,07/16/16 12:54:21 PM,14.325,,,,
706,07/16/16 01:54:21 PM,14.325,,,,
707,07/16/16 02:54:21 PM,12.980,,,,
708,07/16/16 03:54:21 PM,12.594,,,,
709,07/16/16 04:54:21 PM,12.497,,,,
710,07/16/16 05:54:21 PM,13.750,,,,
711,07/16/16 06:54:21 PM,14.134,,,,
712,07/16/16 07:54:21 PM,14.038,,,,
713,07/16/16 08:54:21 PM,13.846,,,,
714,07/16/16 09:54:21 PM,13.846,,,,
715,07/16/16 10:54:21 PM,13.654,,,,
716,07/16/16 11:54:21 PM,13.750,,,,
717,07/17/16 12:54:21 AM,13.942,,,,
718,07/17/16 01:54:21 AM,13.654,,,,
719,07/17/16 02:54:21 AM,13.846,,,,
720,07/17/16 03:54:21 AM,13.846,,,,
721,07/17/16 04:54:21 AM,13.750,,,,
722,07/17/16 05:54:21 AM,13.846,,,,
723,07/17/16 06:54:21 AM,13.846,,,,
724,07/17/16 07:54:21 AM,13.942,,,,
725,07/17/16 08:54:21 AM,13.750,,,,
726,07/17/16 09:54:21 AM,13.942,,,,
727,07/17/16 10:54:21 AM,14.038,,,,
728,07/17/16 11:54:21 AM,14.134,,,,
729,07/17/16 12:54:21 PM,14.230,,,,
730,07/17/16 01:54:21 PM,14.517,,,,
731,07/17/16 02:54:21 PM,12.980,,,,
732,07/17/16 03:54:21 PM,12.594,,,,
733,07/17/16 04:54:21 PM,12.980,,,,
734,07/17/16 05:54:21 PM,12.690,,,,
735,07/17/16 06:54:21 PM,13.173,,,,
736,07/17/16 07:54:21 PM,13.558,,,,
737,07/17/16 08:54:21 PM,13.461,,,,
738,07/17/16 09:54:21 PM,13.365,,,,
739,07/17/16 10:54:21 PM,13.558,,,,
740,07/17/16 11:54:21 PM,13.654,,,,
741,07/18/16 12:54:21 AM,13.750,,,,
742,07/18/16 01:54:21 AM,13.654,,,,
743,07/18/16 02:54:21 AM,13.654,,,,
744,07/18/16 03:54:21 AM,13.750,,,,
745,07/18/16 04:54:21 AM,13.558,,,,
746,07/18/16 05:54:21 AM,13.461,,,,
747,07/18/16 06:54:21 AM,13.365,,,,
748,07/18/16 07:54:21 AM,13.558,,,,
749,07/18/16 08:54:21 AM,13.654,,,,
750,07/18/16 09:54:21 AM,13.846,,,,
751,07/18/16 10:54:21 AM,14.230,,,,
752,07/18/16 11:54:21 AM,14.230,,,,
753,07/18/16 12:54:21 PM,14.230,,,,
754,07/18/16 01:54:21 PM,14.230,,,,
755,07/18/16 02:54:21 PM,13.654,,,,
756,07/18/16 03:54:21 PM,12.883,,,,
757,07/18/16 04:54:21 PM,12.594,,,,
758,07/18/16 05:54:21 PM,12.594,,,,
759,07/18/16 06:54:21 PM,14.325,,,,
760,07/18/16 07:54:21 PM,12.980,,,,
761,07/18/16 08:54:21 PM,13.365,,,,
762,07/18/16 09:54:21 PM,13.558,,,,
763,07/18/16 10:54:21 PM,13.269,,,,
764,07/18/16 11:54:21 PM,13.269,,,,
765,07/19/16 12:54:21 AM,13.654,,,,
766,07/19/16 01:54:21 AM,13.654,,,,
767,07/19/16 02:54:21 AM,13.461,,,,
768,07/19/16 03:54:21 AM,13.461,,,,
769,07/19/16 04:54:21 AM,13.461,,,,
770,07/19/16 05:54:21 AM,13.365,,,,
771,07/19/16 06:54:21 AM,13.269,,,,
772,07/19/16 07:54:21 AM,13.365,,,,
773,07/19/16 08:54:21 AM,13.461,,,,
774,07/19/16 09:54:21 AM,13.654,,,,
775,07/19/16 10:54:21 AM,13.942,,,,
776,07/19/16 11:54:21 AM,13.942,,,,
777,07/19/16 12:54:21 PM,14.038,,,,
778,07/19/16 01:54:21 PM,14.038,,,,
779,07/19/16 02:54:21 PM,14.134,,,,
780,07/19/16 03:54:21 PM,13.269,,,,
781,07/19/16 04:54:21 PM,12.690,,,,
782,07/19/16 05:54:21 PM,12.594,,,,
783,07/19/16 06:54:21 PM,12.497,,,,
784,07/19/16 07:54:21 PM,13.076,,,,
785,07/19/16 08:54:21 PM,12.690,,,,
786,07/19/16 09:54:21 PM,13.269,,,,
787,07/19/16 10:54:21 PM,13.269,,,,
788,07/19/16 11:54:21 PM,13.269,,,,
789,07/20/16 12:54:21 AM,13.365,,,,
790,07/20/16 01:54:21 AM,13.365,,,,
791,07/20/16 02:54:21 AM,13.365,,,,
792,07/20/16 03:54:21 AM,13.365,,,,
793,07/20/16 04:54:21 AM,13.365,,,,
794,07/20/16 05:54:21 AM,13.269,,,,
795,07/20/16 06:54:21 AM,13.173,,,,
796,07/20/16 07:54:21 AM,12.980,,,,
797,07/20/16 08:54:21 AM,13.365,,,,
798,07/20/16 09:54:21 AM,13.461,,,,
799,07/20/16 10:54:21 AM,13.750,,,,
800,07/20/16 11:54:21 AM,14.038,,,,
801,07/20/16 12:54:21 PM,14.230,,,,
802,07/20/16 01:54:21 PM,14.134,,,,
803,07/20/16 02:54:21 PM,14.230,,,,
804,07/20/16 03:54:21 PM,14.038,,,,
805,07/20/16 04:54:21 PM,13.173,,,,
806,07/20/16 05:54:21 PM,12.787,,,,
807,07/20/16 06:54:21 PM,12.787,,,,
808,07/20/16 07:54:21 PM,12.690,,,,
809,07/20/16 08:54:21 PM,12.690,,,,
810,07/20/16 09:54:21 PM,13.173,,,,
811,07/20/16 10:54:21 PM,13.269,,,,
812,07/20/16 11:54:21 PM,13.173,,,,
813,07/21/16 12:54:21 AM,13.558,,,,
814,07/21/16 01:54:21 AM,13.558,,,,
815,07/21/16 02:54:21 AM,13.558,,,,
816,07/21/16 03:54:21 AM,13.558,,,,
817,07/21/16 04:54:21 AM,13.461,,,,
818,07/21/16 05:54:21 AM,13.461,,,,
819,07/21/16 06:54:21 AM,13.365,,,,
820,07/21/16 07:54:21 AM,13.269,,,,
821,07/21/16 08:54:21 AM,13.558,,,,
822,07/21/16 09:54:21 AM,13.654,,,,
823,07/21/16 10:54:21 AM,13.846,,,,
824,07/21/16 11:54:21 AM,14.230,,,,
825,07/21/16 12:54:21 PM,14.230,,,,
826,07/21/16 01:54:21 PM,14.325,,,,
827,07/21/16 02:54:21 PM,14.325,,,,
828,07/21/16 03:54:21 PM,14.325,,,,
829,07/21/16 04:54:21 PM,13.750,,,,
830,07/21/16 05:54:21 PM,13.076,,,,
831,07/21/16 06:54:21 PM,12.787,,,,
832,07/21/16 07:54:21 PM,12.787,,,,
833,07/21/16 08:54:21 PM,12.883,,,,
834,07/21/16 09:54:21 PM,12.883,,,,
835,07/21/16 10:54:21 PM,12.883,,,,
836,07/21/16 11:54:21 PM,13.076,,,,
837,07/22/16 12:54:21 AM,13.269,,,,
838,07/22/16 01:54:21 AM,13.558,,,,
839,07/22/16 02:54:21 AM,13.750,,,,
840,07/22/16 03:54:21 AM,13.750,,,,
841,07/22/16 04:54:21 AM,13.846,,,,
842,07/22/16 05:54:21 AM,13.750,,,,
843,07/22/16 06:54:21 AM,13.750,,,,
844,07/22/16 07:54:21 AM,13.654,,,,
845,07/22/16 08:54:21 AM,13.365,,,,
846,07/22/16 09:54:21 AM,13.846,,,,
847,07/22/16 10:54:21 AM,13.846,,,,
848,07/22/16 11:54:21 AM,14.038,,,,
849,07/22/16 12:54:21 PM,14.038,,,,
850,07/22/16 01:54:21 PM,14.038,,,,
851,07/22/16 02:54:21 PM,14.134,,,,
852,07/22/16 03:54:21 PM,14.230,,,,
853,07/22/16 04:54:21 PM,14.134,,,,
854,07/22/16 05:54:21 PM,13.461,,,,
855,07/22/16 06:54:21 PM,12.980,,,,
856,07/22/16 07:54:21 PM,12.690,,,,
857,07/22/16 08:54:21 PM,12.690,,,,
858,07/22/16 09:54:21 PM,12.690,,,,
859,07/22/16 10:54:21 PM,12.883,,,,
860,07/22/16 11:54:21 PM,13.076,,,,
861,07/23/16 12:54:21 AM,12.883,,,,
862,07/23/16 01:54:21 AM,13.461,,,,
863,07/23/16 02:54:21 AM,13.558,,,,
864,07/23/16 03:54:21 AM,13.558,,,,
865,07/23/16 04:54:21 AM,13.654,,,,
866,07/23/16 05:54:21 AM,13.654,,,,
867,07/23/16 06:54:21 AM,13.654,,,,
868,07/23/16 07:54:21 AM,13.558,,,,
869,07/23/16 08:54:21 AM,13.269,,,,
870,07/23/16 09:54:21 AM,13.173,,,,
871,07/23/16 10:54:21 AM,13.461,,,,
872,07/23/16 11:54:21 AM,14.038,,,,
873,07/23/16 12:54:21 PM,14.134,,,,
874,07/23/16 01:54:21 PM,14.038,,,,
875,07/23/16 02:54:21 PM,14.134,,,,
876,07/23/16 03:54:21 PM,14.230,,,,
877,07/23/16 04:54:21 PM,14.325,,,,
878,07/23/16 05:54:21 PM,14.421,,,,
879,07/23/16 06:54:21 PM,13.173,,,,
880,07/23/16 07:54:21 PM,12.980,,,,
881,07/23/16 08:54:21 PM,12.883,,,,
882,07/23/16 09:54:21 PM,12.883,,,,
883,07/23/16 10:54:21 PM,13.076,,,,
884,07/23/16 11:54:21 PM,13.654,,,,
885,07/24/16 12:54:21 AM,13.173,,,,
886,07/24/16 01:54:21 AM,13.269,,,,
887,07/24/16 02:54:21 AM,13.654,,,,
888,07/24/16 03:54:21 AM,13.750,,,,
889,07/24/16 04:54:21 AM,13.750,,,,
890,07/24/16 05:54:21 AM,13.846,,,,
891,07/24/16 06:54:21 AM,13.750,,,,
892,07/24/16 07:54:21 AM,13.750,,,,
893,07/24/16 08:54:21 AM,13.750,,,,
894,07/24/16 09:54:21 AM,13.654,,,,
895,07/24/16 10:54:21 AM,13.750,,,,
896,07/24/16 11:54:21 AM,14.230,,,,
897,07/24/16 12:54:21 PM,14.709,,,,
898,07/24/16 01:54:21 PM,14.421,,,,
899,07/24/16 02:54:21 PM,14.230,,,,
900,07/24/16 03:54:21 PM,14.421,,,,
901,07/24/16 04:54:21 PM,14.421,,,,
902,07/24/16 05:54:21 PM,14.613,,,,
903,07/24/16 06:54:21 PM,14.517,,,,
904,07/24/16 07:54:21 PM,13.558,,,,
905,07/24/16 08:54:21 PM,12.980,,,,
906,07/24/16 09:54:21 PM,12.787,,,,
907,07/24/16 10:54:21 PM,12.980,,,,
908,07/24/16 11:54:21 PM,13.461,,,,
909,07/25/16 12:54:21 AM,13.269,,,,
910,07/25/16 01:54:21 AM,13.461,,,,
911,07/25/16 02:54:21 AM,13.750,,,,
912,07/25/16 03:54:21 AM,13.942,,,,
913,07/25/16 04:54:21 AM,14.038,,,,
914,07/25/16 05:54:21 AM,13.846,,,,
915,07/25/16 06:54:21 AM,13.942,,,,
916,07/25/16 07:54:21 AM,13.942,,,,
917,07/25/16 08:54:21 AM,13.846,,,,
918,07/25/16 09:54:21 AM,13.558,,,,
919,07/25/16 10:54:21 AM,13.461,,,,
920,07/25/16 11:54:21 AM,13.461,,,,
921,07/25/16 12:54:21 PM,14.613,,,,
922,07/25/16 01:54:21 PM,15.664,,,,
923,07/25/16 02:54:21 PM,14.996,,,,
924,07/25/16 03:54:21 PM,14.421,,,,
925,07/25/16 04:54:21 PM,14.517,,,,
926,07/25/16 05:54:21 PM,14.517,,,,
927,07/25/16 06:54:21 PM,14.613,,,,
928,07/25/16 07:54:21 PM,14.325,,,,
929,07/25/16 08:54:21 PM,13.076,,,,
930,07/25/16 09:54:21 PM,12.980,,,,
931,07/25/16 10:54:21 PM,12.980,,,,
932,07/25/16 11:54:21 PM,13.076,,,,
933,07/26/16 12:54:21 AM,13.269,,,,
934,07/26/16 01:54:21 AM,13.269,,,,
935,07/26/16 02:54:21 AM,13.558,,,,
936,07/26/16 03:54:21 AM,14.038,,,,
937,07/26/16 04:54:21 AM,14.038,,,,
938,07/26/16 05:54:21 AM,14.134,,,,
939,07/26/16 06:54:21 AM,14.134,,,,
940,07/26/16 07:54:21 AM,14.134,,,,
941,07/26/16 08:54:21 AM,14.038,,,,
942,07/26/16 09:54:21 AM,13.846,,,,
943,07/26/16 10:54:21 AM,13.461,,,,
944,07/26/16 11:54:21 AM,13.558,,,,
945,07/26/16 12:54:21 PM,13.558,,,,
946,07/26/16 01:54:21 PM,13.750,,,,
947,07/26/16 02:54:21 PM,14.996,,,,
948,07/26/16 03:54:21 PM,14.517,,,,
949,07/26/16 04:54:21 PM,14.421,,,,
950,07/26/16 05:54:21 PM,14.421,,,,
951,07/26/16 06:54:21 PM,14.517,,,,
952,07/26/16 07:54:21 PM,14.517,,,,
953,07/26/16 08:54:21 PM,14.421,,,,
954,07/26/16 09:54:21 PM,14.038,,,,
955,07/26/16 10:54:21 PM,13.942,,,,
956,07/26/16 11:54:21 PM,13.654,,,,
957,07/27/16 12:54:21 AM,13.461,,,,
958,07/27/16 01:54:21 AM,14.613,,,,
959,07/27/16 02:54:21 AM,14.134,,,,
960,07/27/16 03:54:21 AM,14.134,,,,
961,07/27/16 04:54:21 AM,14.038,,,,
962,07/27/16 05:54:21 AM,14.134,,,,
963,07/27/16 06:54:21 AM,14.134,,,,
964,07/27/16 07:54:21 AM,14.134,,,,
965,07/27/16 08:54:21 AM,14.230,,,,
966,07/27/16 09:54:21 AM,14.325,,,,
967,07/27/16 10:54:21 AM,14.325,,,,
968,07/27/16 11:54:21 AM,13.942,,,,
969,07/27/16 12:54:21 PM,13.558,,,,
970,07/27/16 01:54:21 PM,13.750,,,,
971,07/27/16 02:54:21 PM,14.038,,,,
972,07/27/16 03:54:21 PM,14.325,,,,
973,07/27/16 04:54:21 PM,15.187,,,,
974,07/27/16 05:54:21 PM,15.282,,,,
975,07/27/16 06:54:21 PM,14.996,,,,
976,07/27/16 07:54:21 PM,14.996,,,,
977,07/27/16 08:54:21 PM,14.325,,,,
978,07/27/16 09:54:21 PM,14.134,,,,
979,07/27/16 10:54:21 PM,14.038,,,,
980,07/27/16 11:54:21 PM,14.038,,,,
981,07/28/16 12:54:21 AM,14.038,,,,
982,07/28/16 01:54:21 AM,13.942,,,,
983,07/28/16 02:54:21 AM,14.325,,,,
984,07/28/16 03:54:21 AM,14.325,,,,
985,07/28/16 04:54:21 AM,14.230,,,,
986,07/28/16 05:54:21 AM,14.134,,,,
987,07/28/16 06:54:21 AM,14.230,,,,
988,07/28/16 07:54:21 AM,14.421,,,,
989,07/28/16 08:54:21 AM,14.517,,,,
990,07/28/16 09:54:21 AM,14.613,,,,
991,07/28/16 10:54:21 AM,14.613,,,,
992,07/28/16 11:54:21 AM,14.421,,,,
993,07/28/16 12:54:21 PM,13.750,,,,
994,07/28/16 01:54:21 PM,13.269,,,,
995,07/28/16 02:54:21 PM,13.558,,,,
996,07/28/16 03:54:21 PM,13.942,,,,
997,07/28/16 04:54:21 PM,15.569,,,,
998,07/28/16 05:54:21 PM,14.996,,,,
999,07/28/16 06:54:21 PM,15.091,,,,
1000,07/28/16 07:54:21 PM,14.421,,,,
1001,07/28/16 08:54:21 PM,14.517,,,,
1002,07/28/16 09:54:21 PM,14.421,,,,
1003,07/28/16 10:54:21 PM,14.038,,,,
1004,07/28/16 11:54:21 PM,13.942,,,,
1005,07/29/16 12:54:21 AM,14.038,,,,
1006,07/29/16 01:54:21 AM,14.134,,,,
1007,07/29/16 02:54:21 AM,14.038,,,,
1008,07/29/16 03:54:21 AM,14.134,,,,
1009,07/29/16 04:54:21 AM,14.230,,,,
1010,07/29/16 05:54:21 AM,14.230,,,,
1011,07/29/16 06:54:21 AM,14.325,,,,
1012,07/29/16 07:54:21 AM,14.421,,,,
1013,07/29/16 08:54:21 AM,14.517,,,,
1014,07/29/16 09:54:21 AM,14.709,,,,
1015,07/29/16 10:54:21 AM,14.804,,,,
1016,07/29/16 11:54:21 AM,14.996,,,,
1017,07/29/16 12:54:21 PM,14.517,,,,
1018,07/29/16 01:54:21 PM,13.461,,,,
1019,07/29/16 02:54:21 PM,20.234,,,,
1020,07/29/16 03:54:21 PM,22.046,,,,
1021,07/29/16 04:54:21 PM,22.908,,,,
1022,07/29/16 05:54:21 PM,32.704,,,,
1023,07/29/16 06:54:21 PM,26.488,,,,
1024,07/29/16 07:54:21 PM,26.879,,,,
1025,07/29/16 08:54:21 PM,26.781,,,,
1026,07/29/16 09:54:21 PM,26.390,,,,
1027,07/29/16 10:54:21 PM,26.097,,,,
1028,07/29/16 11:54:21 PM,25.708,,,,
1029,07/30/16 12:54:21 AM,25.222,,,,
1030,07/30/16 01:54:21 AM,24.738,,,,
1031,07/30/16 02:54:21 AM,24.351,,,,
1032,07/30/16 03:54:21 AM,23.869,,,,
1033,07/30/16 04:54:21 AM,23.484,,,,
1034,07/30/16 05:54:21 AM,23.004,,,,
1035,07/30/16 06:54:21 AM,22.812,,,,
1036,07/30/16 07:54:21 AM,22.525,,,,
1037,07/30/16 08:54:21 AM,23.677,,,,
1038,07/30/16 09:54:21 AM,29.452,,,,
1039,07/30/16 10:54:21 AM,28.953,,,,
1040,07/30/16 11:54:21 AM,25.319,,,,
1041,07/30/16 12:54:21 PM,24.641,,,,
1042,07/30/16 01:54:21 PM,24.351,,,,
1043,07/30/16 02:54:21 PM,24.255,,,,
1044,07/30/16 03:54:21 PM,24.062,,,,
1045,07/30/16 04:54:21 PM,23.966,,,,
1046,07/30/16 05:54:21 PM,23.966,,,,
1047,07/30/16 06:54:21 PM,24.062,,,,
1048,07/30/16 07:54:21 PM,24.062,,,,
1049,07/30/16 08:54:21 PM,23.869,,,,
1050,07/30/16 09:54:21 PM,23.484,,,,
1051,07/30/16 10:54:21 PM,23.100,,,,
1052,07/30/16 11:54:21 PM,22.717,,,,
1053,07/31/16 12:54:21 AM,22.333,,,,
1054,07/31/16 01:54:21 AM,21.855,,,,
1055,07/31/16 02:54:21 AM,21.569,,,,
1056,07/31/16 03:54:21 AM,21.282,,,,
1057,07/31/16 04:54:21 AM,20.996,,,,
1058,07/31/16 05:54:21 AM,20.805,,,,
1059,07/31/16 06:54:21 AM,20.615,,,,
1060,07/31/16 07:54:21 AM,20.615,,,,
1061,07/31/16 08:54:21 AM,20.615,,,,
1062,07/31/16 09:54:21 AM,20.710,,,,
1063,07/31/16 10:54:21 AM,21.187,,,,
1064,07/31/16 11:54:21 AM,22.238,,,,
1065,07/31/16 12:54:21 PM,22.429,,,,
1066,07/31/16 01:54:21 PM,22.621,,,,
1067,07/31/16 02:54:21 PM,22.429,,,,
1068,07/31/16 03:54:21 PM,22.429,,,,
1069,07/31/16 04:54:21 PM,22.525,,,,
1070,07/31/16 05:54:21 PM,22.717,,,,
1071,07/31/16 06:54:21 PM,22.717,,,,
1072,07/31/16 07:54:21 PM,22.717,,,,
1073,07/31/16 08:54:21 PM,22.429,,,,
1074,07/31/16 09:54:21 PM,22.238,,,,
1075,07/31/16 10:54:21 PM,21.951,,,,
1076,07/31/16 11:54:21 PM,21.664,,,,
1077,08/01/16 12:54:21 AM,21.378,,,,
1078,08/01/16 01:54:21 AM,21.091,,,,
1079,08/01/16 02:54:21 AM,20.805,,,,
1080,08/01/16 03:54:21 AM,20.519,,,,
1081,08/01/16 04:54:21 AM,20.234,,,,
1082,08/01/16 05:54:21 AM,20.043,,,,
1083,08/01/16 06:54:21 AM,19.948,,,,
1084,08/01/16 07:54:21 AM,19.853,,,,
1085,08/01/16 08:54:21 AM,19.948,,,,
1086,08/01/16 09:54:21 AM,20.329,,,,
1087,08/01/16 10:54:21 AM,21.282,,,,
1088,08/01/16 11:54:21 AM,22.142,,,,
1089,08/01/16 12:54:21 PM,22.142,,,,
1090,08/01/16 01:54:21 PM,21.855,,,,
1091,08/01/16 02:54:21 PM,21.855,,,,
1092,08/01/16 03:54:21 PM,21.951,,,,
1093,08/01/16 04:54:21 PM,22.046,,,,
1094,08/01/16 05:54:21 PM,22.238,,,,
1095,08/01/16 06:54:21 PM,22.429,,,,
1096,08/01/16 07:54:21 PM,22.429,,,,
1097,08/01/16 08:54:21 PM,22.238,,,,
1098,08/01/16 09:54:21 PM,22.046,,,,
1099,08/01/16 10:54:21 PM,21.855,,,,
1100,08/01/16 11:54:21 PM,21.569,,,,
1101,08/02/16 12:54:21 AM,21.282,,,,
1102,08/02/16 01:54:21 AM,21.091,,,,
1103,08/02/16 02:54:21 AM,20.901,,,,
1104,08/02/16 03:54:21 AM,20.710,,,,
1105,08/02/16 04:54:21 AM,20.519,,,,
1106,08/02/16 05:54:21 AM,20.424,,,,
1107,08/02/16 06:54:21 AM,20.329,,,,
